Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCNLSTM,69,0.0077241454273462296,0.051873933523893356,0.08788711752780512,0.22775849824736147,0.04961033910512924,0.18461783230304718,0.9922860860824585,0.9788327813148499
TCNLSTM,70,0.008502271957695484,0.06392060220241547,0.09220776517026906,0.25282524043776855,0.05094636231660843,0.20302674174308777,0.991508960723877,0.9739171862602234
TCNLSTM,71,0.007141918875277042,0.05253351852297783,0.084509874424691,0.2292019164906302,0.04418584331870079,0.1887856423854828,0.9928675293922424,0.978563666343689
TCNLSTM,72,0.006412610411643982,0.04171452671289444,0.08007877628712855,0.2042413442790035,0.04421219229698181,0.1697971522808075,0.9935958981513977,0.982978343963623
TCNLSTM,73,0.00586281530559063,0.048067014664411545,0.0765690231463784,0.2192419090055812,0.041606757789850235,0.17748714983463287,0.9941449165344238,0.9803861975669861
TCNLSTM,74,0.0056992182508111,0.04741225764155388,0.07549316691470229,0.21774355935722617,0.04306790232658386,0.1815827637910843,0.994308352470398,0.9806534051895142
TCNLSTM,75,0.006858304608613253,0.05873766541481018,0.08281488156492921,0.24235854722870862,0.04610978066921234,0.19463054835796356,0.9931507706642151,0.9760320782661438
TCNLSTM,76,0.006046620197594166,0.042285460978746414,0.07776001670263559,0.20563428940414197,0.04378093406558037,0.16764366626739502,0.9939613938331604,0.9827454090118408
TCNLSTM,77,0.005755806341767311,0.051177553832530975,0.07586703066396701,0.22622456505103722,0.04266837239265442,0.18355019390583038,0.9942517876625061,0.9791169762611389
TCNLSTM,78,0.0060952696949243546,0.05284028872847557,0.07807220821088869,0.2298701562371148,0.043682314455509186,0.19031922519207,0.9939128160476685,0.9784384965896606
TCNLSTM,79,0.005579446908086538,0.048482149839401245,0.07469569537855938,0.22018662502386752,0.04401825740933418,0.17954860627651215,0.9944279193878174,0.9802168011665344
TCNLSTM,80,0.007557460572570562,0.05872651934623718,0.0869336561555452,0.24233555113981353,0.04800543934106827,0.19539247453212738,0.9924525618553162,0.9760366082191467
TCNLSTM,81,0.005762780085206032,0.06010174751281738,0.07591297705403229,0.24515657754344952,0.043272051960229874,0.2030690759420395,0.9942448735237122,0.9754754304885864
TCNLSTM,82,0.006303005386143923,0.056999534368515015,0.07939146922776982,0.23874575256643837,0.04526646062731743,0.19973121583461761,0.9937053322792053,0.9767413139343262
TCNLSTM,83,0.005635179113596678,0.059412628412246704,0.07506783008450875,0.2437470582637803,0.04231211915612221,0.20435337722301483,0.9943723082542419,0.9757566452026367
TCNLSTM,84,0.005740147549659014,0.058991193771362305,0.07576376145400263,0.24288102801858014,0.04329746216535568,0.20331455767154694,0.994267463684082,0.9759286046028137
TCNLSTM,85,0.0052472432143986225,0.06099263206124306,0.07243785760497491,0.246966864298114,0.040630023926496506,0.20533055067062378,0.9947596788406372,0.9751119017601013
TCNLSTM,86,0.005103069357573986,0.0527317188680172,0.07143577085448148,0.22963388005261157,0.040962256491184235,0.1870143562555313,0.9949036836624146,0.9784827828407288
TCNLSTM,87,0.00522588100284338,0.05024760216474533,0.07229025524123829,0.22415976928241457,0.04133181273937225,0.18371251225471497,0.9947810173034668,0.979496419429779
TCNLSTM,88,0.005200638901442289,0.06396112591028214,0.07211545535765748,0.25290536947696884,0.04125352203845978,0.2017238289117813,0.9948062300682068,0.9739006161689758
TCNLSTM,89,0.00503978505730629,0.055702123790979385,0.07099144354995389,0.2360129737768231,0.04044956713914871,0.1938125342130661,0.9949668645858765,0.9772707223892212
TCNLSTM,90,0.005123890936374664,0.07382926344871521,0.07158135886091199,0.27171540892764107,0.04332616925239563,0.22918851673603058,0.9948828816413879,0.9698739051818848
TCNLSTM,91,0.005242294166237116,0.05248502269387245,0.0724036888993725,0.22909609925503413,0.04173964634537697,0.19201204180717468,0.9947646260261536,0.9785834550857544
TCNLSTM,92,0.004673282150179148,0.059161532670259476,0.06836140833964106,0.24323143849070883,0.04046176001429558,0.19777701795101166,0.9953328967094421,0.9758591055870056
TCNLSTM,93,0.004610557574778795,0.07538122683763504,0.06790108669806982,0.2745564183144059,0.03922829031944275,0.22938042879104614,0.9953955411911011,0.969240665435791
TCNLSTM,94,0.004535257816314697,0.08197684586048126,0.06734432282171005,0.28631598952989207,0.03813081979751587,0.22208502888679504,0.9954707622528076,0.966549277305603
TCNLSTM,95,0.004215013701468706,0.06478366255760193,0.06492313687329584,0.2545263494367566,0.03723752871155739,0.21111665666103363,0.9957905411720276,0.9735649824142456
TCNLSTM,96,0.004486720077693462,0.04885783791542053,0.06698298349352216,0.2210380915485395,0.04047095403075218,0.18025043606758118,0.99551922082901,0.9800635576248169
TCNLSTM,97,0.004582427442073822,0.09018521010875702,0.06769362925766222,0.3003085248686041,0.039066337049007416,0.24460290372371674,0.9954236149787903,0.9631998538970947
TCNLSTM,98,0.004006619565188885,0.07898540049791336,0.06329786382800674,0.2810434139023958,0.03606955334544182,0.22905699908733368,0.9959986805915833,0.967769980430603
TCNLSTM,99,0.0039330413565039635,0.07421383261680603,0.06271396460521343,0.27242215882120535,0.03572125360369682,0.21973684430122375,0.9960721731185913,0.9697170257568359
TCNLSTM,100,0.004429479129612446,0.0803619995713234,0.06655433216262069,0.28348192106609443,0.03783239796757698,0.2342836558818817,0.9955763816833496,0.9672082662582397
