Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2024-10-28,Amberd2,280532.3173742354,10,0.0,39,1022,10,258003.1430623088,257057.8219613914,108906.8161987103,133355.29169384055,-3.6196678930098436,10940760.377595183,-0.8660254037844386,0.5000000000000001,0.003325487234173547,-0.0014401333683491998,-0.002131757877947908
2024-10-29,Amberd2,22980.62900393909,10,0.0,34,1019,10,-257551.68837029632,-257404.17885266838,108680.70689670043,96583.26614345935,-3.6196678930098436,781341.3861339291,-0.8660254037844386,0.5000000000000001,0.02951607788299618,-0.00011565518009348943,-0.0001784759342338349
2024-10-29,Amberd2,22831.55963302752,10,0.0,34,1019,10,-149.06937091157306,-835.9142288863295,108781.50200373406,96463.849825047,-3.6196678930098436,776273.0275229356,-0.8660254037844386,0.5000000000000001,0.029708791093679802,-0.001026522450043251,-0.0017410276241770627
2024-10-29,Amberd2,280607.5059883744,10,0.0,34,1019,10,257775.94635534688,258351.3591993836,108806.56487511372,133371.18685353038,-3.6196678930098436,9540655.20360473,-0.8660254037844386,0.5000000000000001,0.0024172483665088032,-0.0010332247103493405,-0.0018514312553178937
2024-10-30,Amberd2,23327.931377701472,10,0.0,39,1018,10,-257279.57461067295,-257130.233375539,108922.3323330345,96638.29637131051,-3.6196678930098436,909789.3237303575,-0.8660254037844386,0.5000000000000001,0.019635461050614672,-8.406807047291134e-05,-0.00014692289605594197
2024-10-30,Amberd2,22485.1376146789,10,0.0,39,1018,10,-842.7937630225715,-1173.8192952898207,108806.85832691829,96470.60790055482,-3.6196678930098436,876920.3669724772,-0.8660254037844386,0.5000000000000001,0.020371442497164827,-0.0006828902425758112,-0.0013713628969961222
2024-10-30,Amberd2,280681.90321109653,10,0.0,39,1018,10,258196.76559641762,258152.72889916992,108831.657401159,133349.56917186483,-3.6196678930098436,10946594.225232765,-0.8660254037844386,0.5000000000000001,0.0016319352360019209,-0.0007084865118597555,-0.0014401333683491998
2024-10-31,Amberd2,23390.19975970029,10,0.0,42,1019,10,-257291.70345139626,-257142.11761453515,108852.41352849193,96614.98094121694,-3.6196678930098436,982388.3899074121,-0.8660254037844386,0.5000000000000001,0.012315536972829265,-5.67561233377038e-05,-0.00011565518009348943
2024-10-31,Amberd2,21930.2752293578,10,0.0,42,1019,10,-1459.9245303424868,-1050.35377458129,108667.45940005156,96464.93040199103,-3.6196678930098436,921071.5596330276,-0.8660254037844386,0.5000000000000001,0.013135396930943425,-0.000428314874254683,-0.001026522450043251
2024-10-31,Amberd2,280754.6909544535,10,0.0,42,1019,10,258824.4157250957,257923.13132142596,108691.72198117054,133311.0920193376,-3.6196678930098436,11791697.020087047,-0.8660254037844386,0.5000000000000001,0.001026030478647223,-0.000456828305349149,-0.0010332247103493405
2024-11-01,Amberd2,22691.809700199912,11,0.0,41,1020,11,-258062.88125425356,-257915.69628817448,108458.92529467044,96465.9925495984,-2.6196678930098436,930364.1977081964,-0.5000000000000004,0.8660254037844384,0.006992446976269002,-3.5683715327460775e-05,-8.406807047291134e-05
2024-11-01,Amberd2,21572.11009174312,11,0.0,41,1020,11,-1119.6996084567909,-1755.821285958351,108339.53691546553,96215.16093731861,-2.6196678930098436,884456.513761468,-0.5000000000000004,0.8660254037844384,0.007355389688325715,-0.00024318623329057794,-0.0006828902425758112
2024-11-01,Amberd2,280826.2786118502,11,0.0,41,1020,11,259254.1685201071,258341.14099717131,108363.39946793111,133121.03822262882,-2.6196678930098436,11513877.423085859,-0.5000000000000004,0.8660254037844384,0.0005650157702781982,-0.0002558088060959042,-0.0007084865118597555
2024-11-02,Amberd2,22163.94794520085,12,0.0,37,1020,11,-258662.3306666494,-258517.9552658957,108187.44554959808,96189.9017560723,-1.6196678930098436,820066.0739724314,-0.5000000000000004,0.8660254037844384,0.0028602966154847283,-1.9650353787458385e-05,-5.67561233377038e-05
2024-11-02,Amberd2,21310.825688073397,12,0.0,37,1020,11,-853.122257127452,-2079.3740716268912,108100.35074837484,95892.84831726844,-1.6196678930098436,788500.5504587156,-0.5000000000000004,0.8660254037844384,0.0029748009871300744,-9.947658700512115e-05,-0.000428314874254683
2024-11-02,Amberd2,280896.9128816005,12,0.0,37,1020,11,259586.08719352708,258966.6376522427,108123.89550495827,132888.08226758885,-1.6196678930098436,10393185.776619218,-0.5000000000000004,0.8660254037844384,0.0002256894340457177,-0.00010345886773320385,-0.000456828305349149
2024-11-03,Amberd2,22518.63167731568,13,0.16,41,1014,11,-258378.2812042848,-258236.0592771378,108242.12341566321,95997.21665656914,-0.6196678930098436,923263.8987699428,-0.5000000000000004,0.8660254037844384,-0.00040901172236395823,-7.849121136753398e-06,-3.5683715327460775e-05
2024-11-03,Amberd2,21287.339449541283,13,0.16,41,1014,11,-1231.2922277743965,-1404.470250658629,108234.29466948584,95796.57804933221,-0.6196678930098436,872780.9174311926,-0.5000000000000004,0.8660254037844384,-0.00043266958510481914,1.4224780033506279e-05,-0.00024318623329057794
2024-11-03,Amberd2,280967.0768171724,13,0.16,41,1014,11,259679.7373676311,259394.9667254293,108257.68264800981,132853.00186725068,-0.6196678930098436,11519650.14950407,-0.5000000000000004,0.8660254037844384,-3.27810091913785e-05,1.504756303739332e-05,-0.0002558088060959042
2024-11-04,Amberd2,22701.462245737723,10,0.29,58,1015,11,-258265.61457143468,-258124.8163661125,108318.62617081717,95978.02810066318,-3.6196678930098436,1316684.810252788,-0.5000000000000004,0.8660254037844384,-0.003567808310428303,1.1400715909280669e-06,-1.9650353787458385e-05
2024-11-04,Amberd2,21651.376146788996,10,0.29,58,1015,11,-1050.0860989487264,-512.5717984118528,108439.9717365664,95904.80355803289,-3.6196678930098436,1255779.8165137619,-0.5000000000000004,0.8660254037844384,-0.0037408460834130065,0.00012408272341005757,-9.947658700512115e-05
2024-11-04,Amberd2,281037.7572118199,10,0.29,58,1015,11,259386.38106503087,259726.93152374646,108463.53186811555,133008.6509185681,-3.6196678930098436,16300189.918285552,-0.5000000000000004,0.8660254037844384,-0.00028819780823318835,0.00013010070314904636,-0.00010345886773320385
2024-11-05,Amberd2,20819.026600265985,9,0.0,46,1014,11,-260218.73061155388,-260077.8862813345,107836.05331962497,95854.66716409175,-4.619667893009844,957675.2236122353,-0.5000000000000004,0.8660254037844384,-0.005686272624039764,1.0023063408944921e-05,-7.849121136753398e-06
2024-11-05,Amberd2,19220.5504587156,9,0.0,46,1014,11,-1598.4761415503854,-3298.0812186000803,107025.77809026717,95383.51270429174,-4.619667893009844,884145.3211009175,-0.5000000000000004,0.8660254037844384,-0.006159171209509624,0.00019775955764792964,1.4224780033506279e-05
2024-11-05,Amberd2,281107.2470250315,9,0.0,46,1014,11,261886.6965663159,259819.9075754902,107048.94136133771,132500.6423579332,-4.619667893009844,12930933.363151448,-0.5000000000000004,0.8660254037844384,-0.0004211298793222027,0.00021420622161537242,1.504756303739332e-05
2024-11-06,Amberd2,21974.68234642026,6,0.0,30,1026,11,-259132.56467861123,-258992.39447075216,107434.15994338912,95501.72886211147,-7.619667893009844,659240.4703926079,-0.5000000000000004,0.8660254037844384,0.0016503692946989526,1.4646230343405074e-05,1.1400715909280669e-06
2024-11-06,Amberd2,20292.11009174312,6,0.0,30,1026,11,-1682.5722546771394,-2409.3521539946014,107791.34648773163,95157.5356972551,-7.619667893009844,608763.3027522936,-0.5000000000000004,0.8660254037844384,0.0017872138896019463,-5.7397230708843366e-05,0.00012408272341005757
2024-11-06,Amberd2,281167.8106922404,6,0.0,30,1026,11,260875.7006004973,259516.43454545143,107811.53437680128,132231.312060891,-7.619667893009844,8435034.320767213,-0.5000000000000004,0.8660254037844384,0.00012898468326088508,-6.215646902606987e-05,0.00013010070314904636
2024-11-07,Amberd2,22513.142974951035,7,0.0,30,1028,11,-258654.66771728938,-258524.61423686883,107991.0212529782,95299.22431276689,-6.619667893009844,675394.2892485311,-0.5000000000000004,0.8660254037844384,-0.004081283660495876,-4.485883036488855e-06,1.0023063408944921e-05
2024-11-07,Amberd2,20474.12844036697,7,0.0,30,1028,11,-2039.0145345840647,-344.898159899014,108051.69403585284,95249.95314706703,-6.619667893009844,614223.8532110092,-0.5000000000000004,0.8660254037844384,-0.004487737919476894,0.0001419405829968773,0.00019775955764792964
2024-11-07,Amberd2,281242.4613223519,7,0.0,30,1028,11,260768.3328819849,262021.9108636363,108076.57757922332,132681.65469901505,-6.619667893009844,8437273.839670556,-0.5000000000000004,0.8660254037844384,-0.0003267021705686259,0.00015607641850366976,0.00021420622161537242
2024-11-08,Amberd2,22201.61179935819,8,0.0,30,1026,11,-259040.8495229937,-258905.6352256733,107972.73385402572,95695.13538106174,-5.619667893009844,666048.3539807457,-0.5000000000000004,0.8660254037844384,-0.006074706473253275,1.1362184159290162e-05,1.4646230343405074e-05
2024-11-08,Amberd2,20115.963302752298,8,0.0,30,1026,11,-2085.6484966058924,-1858.719043667963,107853.34547482082,95429.60408910918,-5.619667893009844,603478.8990825689,-0.5000000000000004,0.8660254037844384,-0.006704539717258511,0.00021126867183833805,-5.7397230708843366e-05
2024-11-08,Amberd2,281313.24207359366,8,0.0,30,1026,11,261197.27877084137,261021.13198185054,107876.93905856808,132718.33722937354,-5.619667893009844,8439397.26220781,-0.5000000000000004,0.8660254037844384,-0.00047942384055612615,0.0002331732747235136,-6.215646902606987e-05
2024-11-09,Amberd2,20861.8006255904,7,0.0,34,1024,11,-260451.44144800326,-260306.01006665002,107430.3353339788,95531.76436270926,-6.619667893009844,709301.2212700736,-0.5000000000000004,0.8660254037844384,-0.0060521040925266304,1.6673602006597714e-05,-4.485883036488855e-06
2024-11-09,Amberd2,19655.045871559632,7,0.0,34,1024,11,-1206.7547540307678,-2858.097103391403,107276.69619024791,95123.46477651049,-6.619667893009844,668271.5596330275,-0.5000000000000004,0.8660254037844384,-0.006423683250024981,0.00021048259682754903,0.0001419405829968773
2024-11-09,Amberd2,281381.71741861315,7,0.0,34,1024,11,261726.6715470535,260907.58897824617,107299.52130525441,132395.9774876885,-6.619667893009844,9566978.392232846,-0.5000000000000004,0.8660254037844384,-0.0004487064408515776,0.0002234055315295188,0.00015607641850366976
2024-11-10,Amberd2,20315.58010750962,8,0.0,42,1026,11,-261066.13731110352,-260926.88121484226,107117.44779922749,95120.70874271104,-5.619667893009844,853254.3645154041,-0.5000000000000004,0.8660254037844384,-0.004695990535377518,1.560529948589471e-05,1.1362184159290162e-05
2024-11-10,Amberd2,19420.183486238533,8,0.0,42,1026,11,-895.3966212710875,-2781.428313119657,107039.16033745378,94723.3618408368,-5.619667893009844,815647.7064220184,-0.5000000000000004,0.8660254037844384,-0.004912506206399762,0.000163319114716549,0.00021126867183833805
2024-11-10,Amberd2,281449.25097709656,8,0.0,42,1026,11,262029.06749085803,261333.28767434426,107061.67152361492,132056.68865145743,-5.619667893009844,11820868.541038055,-0.5000000000000004,0.8660254037844384,-0.0003389661602380049,0.0001708491869020053,0.0002331732747235136
2024-11-11,Amberd2,20588.311835352448,9,0.49,44,1022,11,-260860.9391417441,-260724.9302382412,107152.58209956253,94810.27004599439,-4.619667893009844,905885.7207555077,-0.5000000000000004,0.8660254037844384,-0.004658277889433653,1.1788706299956031e-05,1.6673602006597714e-05
2024-11-11,Amberd2,20051.376146788996,9,0.49,44,1022,11,-536.9356885634515,-810.4244788014039,107362.97965307935,94694.49512045132,-4.619667893009844,882260.5504587159,-0.5000000000000004,0.8660254037844384,-0.004783017240377579,0.00016200752860861923,0.00021048259682754903
2024-11-11,Amberd2,281518.3892626831,9,0.49,44,1022,11,261467.0131158941,261863.34339112346,107386.02574827487,132103.5441763261,-4.619667893009844,12386809.127558056,-0.5000000000000004,0.8660254037844384,-0.00034067429148970484,0.00016634576570961055,0.0002234055315295188
2024-11-12,Amberd2,21005.453215064867,9,0.0,55,1021,11,-260512.93604761825,-260376.2642035483,107525.07287484569,94906.93500439063,-4.619667893009844,1155299.9268285676,-0.5000000000000004,0.8660254037844384,-0.005007711955487723,1.1848112400063275e-05,1.560529948589471e-05
2024-11-12,Amberd2,20024.954128440368,9,0.0,55,1021,11,-980.4990866244989,-290.62597906925294,107516.26553539613,94865.41700738075,-4.619667893009844,1101372.4770642202,-0.5000000000000004,0.8660254037844384,-0.005252908871642492,0.00017416029209692277,0.000163319114716549
2024-11-12,Amberd2,281587.9781745373,9,0.0,55,1021,11,261563.02404609695,262167.7946882988,107539.46183934754,132317.95910570913,-4.619667893009844,15487338.799599553,-0.5000000000000004,0.8660254037844384,-0.0003735573509829268,0.00018268785257131913,0.0001708491869020053
2024-11-13,Amberd2,20241.95578958397,8,0.0,56,1024,11,-261346.02238495334,-261207.2951875126,107284.96269752056,95002.63122177878,-5.619667893009844,1133549.5242167024,-0.5000000000000004,0.8660254037844384,-0.0035966114926468,1.2991733138892742e-05,1.1788706299956031e-05
2024-11-13,Amberd2,19299.816513761467,8,0.0,56,1024,11,-942.1392758225047,-1288.495321590981,107043.25015929427,94818.56046155149,-5.619667893009844,1080789.7247706421,-0.5000000000000004,0.8660254037844384,-0.0037721835735876233,0.00012508445247776028,0.00016200752860861923
2024-11-13,Amberd2,281655.51187279314,8,0.0,56,1024,11,262355.69535903167,261604.13572600414,107065.76139204622,132190.57985098063,-5.619667893009844,15772708.664876416,-0.5000000000000004,0.8660254037844384,-0.00025848047617597,0.0001311905714343847,0.00016634576570961055
2024-11-14,Amberd2,20081.83709301559,7,0.0,62,1022,11,-261573.67477977756,-261436.55216966753,107012.3884931901,94842.50096959958,-6.619667893009844,1245073.8997669667,-0.5000000000000004,0.8660254037844384,-9.057328062648509e-05,8.989541657408332e-06,1.1848112400063275e-05
2024-11-14,Amberd2,18853.57798165138,7,0.0,62,1022,11,-1228.259111364212,-2151.875233413488,106863.64231582005,94535.09022196909,-6.619667893009844,1168921.8348623854,-0.5000000000000004,0.8660254037844384,-9.64738824795602e-05,3.149995277343957e-06,0.00017416029209692277
2024-11-14,Amberd2,281721.08945609326,7,0.0,62,1022,11,262867.5114744419,261696.1353276529,106885.50151025342,131920.2524116338,-6.619667893009844,17466707.546277784,-0.5000000000000004,0.8660254037844384,-6.456307087384503e-06,3.3552088661872704e-06,0.00018268785257131913
2024-11-15,Amberd2,19662.80305731537,7,0.0,54,1019,11,-262058.28639877788,-261925.17511722192,106745.82349835335,94502.37025203064,-6.619667893009844,1061791.36509503,-0.5000000000000004,0.8660254037844384,0.00322717268511378,2.2454013693301663e-07,1.2991733138892742e-05
2024-11-15,Amberd2,18768.44036697248,7,0.0,54,1019,11,-894.3626903428885,-1473.51542261149,106717.44429346039,94291.86804880042,-6.619667893009844,1013495.779816514,-0.5000000000000004,0.8660254037844384,0.003380955460263201,-0.00011223595575833922,0.00012508445247776028
2024-11-15,Amberd2,281786.8165958777,7,0.0,54,1019,11,263018.3762289052,262487.0000821162,106739.35334005521,131790.0109176742,-6.619667893009844,15216488.096177395,-0.5000000000000004,0.8660254037844384,0.00022518889175125514,-0.0001175842771629177,0.0001311905714343847
2024-11-16,Amberd2,20201.263685846145,9,0.0,43,1016,11,-261585.55291003155,-261454.248186947,106918.84021623213,94439.40403382461,-4.619667893009844,868654.3384913842,-0.5000000000000004,0.8660254037844384,0.004621018716433064,-7.83171306836102e-06,8.989541657408332e-06
2024-11-16,Amberd2,19713.761467889908,9,0.0,43,1016,11,-487.50221795623656,-368.07562512568256,107233.94724987127,94386.8218016638,-4.619667893009844,847691.743119266,-0.5000000000000004,0.8660254037844384,0.004735292031403813,-0.00016071171357158196,3.149995277343957e-06
2024-11-16,Amberd2,281854.0875219924,9,0.0,43,1016,11,262140.32605410248,263000.50954034104,107256.37089190952,131958.32316456965,-4.619667893009844,12119725.763445674,-0.5000000000000004,0.8660254037844384,0.0003312012197822418,-0.00016468595851440055,3.3552088661872704e-06
2024-11-17,Amberd2,20058.3681587668,8,2.52,62,1017,11,-261795.7193632256,-261662.72129732647,107208.73904954975,94577.93440780873,-5.619667893009844,1243618.8258435417,-0.5000000000000004,0.8660254037844384,0.006752914769139346,-1.1518653966692546e-05,2.2454013693301663e-07
2024-11-17,Amberd2,19241.10091743119,8,2.52,62,1017,11,-817.2672413356086,-421.7021398841789,107051.18553273017,94517.69124496814,-5.619667893009844,1192948.2568807339,-0.5000000000000004,0.8660254037844384,0.007039745343337374,-0.0002348556824260048,-0.00011223595575833922
2024-11-17,Amberd2,281920.5391022068,8,2.52,62,1017,11,262679.43818477564,263152.09873523435,107073.33605946832,132110.84820714447,-5.619667893009844,17479073.424336825,-0.5000000000000004,0.8660254037844384,0.0004804632220679178,-0.0002448311956002228,-0.0001175842771629177
2024-11-18,Amberd2,20857.068985620885,8,0.05,56,1016,11,-261063.47011658593,-260929.7476102568,107339.56966841966,94835.16997710778,-5.619667893009844,1167995.8631947695,-0.5000000000000004,0.8660254037844384,0.00485256214670671,-1.670975004971657e-05,-7.83171306836102e-06
2024-11-18,Amberd2,20482.935779816515,8,0.05,56,1016,11,-374.13320580436994,281.67209397037004,107753.51462254811,94875.40884767499,-5.619667893009844,1147044.4036697247,-0.5000000000000004,0.8660254037844384,0.004941197128128722,-0.00016876442742733608,-0.00016071171357158196
2024-11-18,Amberd2,281990.42307363043,8,0.05,56,1016,11,261507.4872938139,262276.66160574055,107776.80927968932,132343.50336278076,-5.619667893009844,15791463.692123305,-0.5000000000000004,0.8660254037844384,0.00035891369057043274,-0.00017184701172764645,-0.00016468595851440055
2024-11-19,Amberd2,20806.913601944027,9,0.13,57,1015,11,-261183.5094716864,-261047.17392004837,107760.09081846371,95051.04994563102,-4.619667893009844,1185994.0753108095,-0.5000000000000004,0.8660254037844384,0.001585746075141107,-1.2482449817991406e-05,-1.1518653966692546e-05
2024-11-19,Amberd2,20180.5504587156,9,0.13,57,1015,11,-626.3631432284274,122.18229994879948,107659.29571143007,95068.50455990939,-4.619667893009844,1150291.3761467892,-0.5000000000000004,0.8660254037844384,0.0016349644003805235,-5.514973746352913e-05,-0.0002348556824260048
2024-11-19,Amberd2,282061.622862574,9,0.13,57,1015,11,261881.07240385842,262820.5219451428,107683.02897441125,132614.29340921552,-4.619667893009844,16077512.503166718,-0.5000000000000004,0.8660254037844384,0.00011697614601103822,-5.6861472878107965e-05,-0.0002448311956002228
2024-11-20,Amberd2,20600.614099273185,9,0.0,57,1019,11,-261461.0087633008,-261319.92500293363,107614.26247352095,95282.87555165357,-4.619667893009844,1174235.0036585715,-0.5000000000000004,0.8660254037844384,-0.0007218820134361515,-4.068245126465251e-06,-1.670975004971657e-05
2024-11-20,Amberd2,19728.44036697248,9,0.0,57,1019,11,-872.1737323007037,-1128.628618648403,107463.55910960659,95121.64289184667,-4.619667893009844,1124521.1009174315,-0.5000000000000004,0.8660254037844384,-0.000753795662879692,2.5105913326700142e-05,-0.00016876442742733608
2024-11-20,Amberd2,282131.43778642424,9,0.0,57,1019,11,262402.99741945177,261648.5020066077,107486.83075089002,132500.00032136202,-4.619667893009844,16081491.953826182,-0.5000000000000004,0.8660254037844384,-5.271022931964825e-05,2.6215819519063097e-05,-0.00017184701172764645
2024-11-21,Amberd2,19983.608247248467,9,0.0,53,1019,11,-262147.8295391758,-262006.81482638197,107281.16213354845,95070.45534616463,-4.619667893009844,1059131.2371041686,-0.5000000000000004,0.8660254037844384,-0.001874648703889731,1.8331783090570429e-06,-1.2482449817991406e-05
2024-11-21,Amberd2,19428.990825688077,9,0.0,53,1019,11,-554.6174215603896,-1377.9227762559494,107181.345619787,94873.60923527091,-4.619667893009844,1029736.5137614681,-0.5000000000000004,0.8660254037844384,-0.0019281621796955967,6.51973134139172e-05,-5.514973746352913e-05
2024-11-21,Amberd2,282199.56747426005,9,0.0,53,1019,11,262770.576648572,262019.01701554446,107204.05551573222,132304.8973803487,-4.619667893009844,14956577.076135783,-0.5000000000000004,0.8660254037844384,-0.00013275089552772427,6.705842736382358e-05,-5.6861472878107965e-05
2024-11-22,Amberd2,20095.274950529016,9,0.0,53,1022,11,-262104.29252373104,-261966.347912045,107241.27775015909,94881.13339291369,-4.619667893009844,1065049.5723780377,-0.5000000000000004,0.8660254037844384,-0.0029917097983912853,4.616865935330098e-06,-4.068245126465251e-06
2024-11-22,Amberd2,19508.256880733945,9,0.0,53,1022,11,-587.0180697950709,-1092.3572185392404,107267.69976850772,94725.0823616938,-4.619667893009844,1033937.6146788991,-0.5000000000000004,0.8660254037844384,-0.0030817325883296855,0.00010404692941375581,2.5105913326700142e-05
2024-11-22,Amberd2,282267.1832189238,9,0.0,53,1022,11,262758.92633818986,262538.74285195133,107290.23835006228,132230.6170548297,-4.619667893009844,14960160.710602961,-0.5000000000000004,0.8660254037844384,-0.00021298696605562078,0.0001071777794966705,2.6215819519063097e-05
2024-11-23,Amberd2,19835.981080199606,10,0.0,52,1021,11,-262431.2021387242,-262295.45670622465,107203.80705995247,94759.83752536905,-3.6196678930098436,1031471.0161703795,-0.5000000000000004,0.8660254037844384,-0.005046663676325345,7.407349414423648e-06,1.8331783090570429e-06
2024-11-23,Amberd2,19593.39449541285,10,0.0,52,1021,11,-242.58658478675716,-390.2137518356176,107232.18626484544,94704.09270367825,-3.6196678930098436,1018856.5137614681,-0.5000000000000004,0.8660254037844384,-0.005109146616996691,0.00017551497126758154,6.51973134139172e-05
2024-11-23,Amberd2,282335.064810722,10,0.0,52,1021,11,262741.6703153092,262906.07398503396,107254.81346211152,132262.10327296882,-3.6196678930098436,14681423.370157545,-0.5000000000000004,0.8660254037844384,-0.0003545628498848738,0.00017768802900235622,6.705842736382358e-05
2024-11-24,Amberd2,19985.500903236272,10,0.0,51,1013,11,-262349.56390748575,-262214.0665710238,107304.65340312374,94802.9509056797,-3.6196678930098436,1019260.54606505,-0.5000000000000004,0.8660254037844384,-0.00814607335645015,1.233113446850655e-05,4.616865935330098e-06
2024-11-24,Amberd2,19561.10091743119,10,0.0,51,1013,11,-424.3999858050811,-534.1740330978246,107293.88887712984,94726.64032952288,-3.6196678930098436,997616.1467889907,-0.5000000000000004,0.8660254037844384,-0.008322811538592233,0.00028330753202520064,0.00010404692941375581
2024-11-24,Amberd2,282403.41631738126,10,0.0,51,1013,11,262842.3153999501,262895.1594366473,107316.67271268292,132283.09167761533,-3.6196678930098436,14402574.232186444,-0.5000000000000004,0.8660254037844384,-0.00057649216339577,0.0002894542061350829,0.0001071777794966705
2024-11-25,Amberd2,20373.49538073648,11,1.05,51,1009,11,-262029.92093664478,-261893.68783818732,107446.004205183,94869.70770073144,-2.6196678930098436,1039048.2644175605,-0.5000000000000004,0.8660254037844384,-0.011989217621378915,2.004948456721202e-05,7.407349414423648e-06
2024-11-25,Amberd2,19898.71559633028,11,1.05,51,1009,11,-474.77978440620063,62.734516130673,107558.5424314827,94878.66977446438,-2.6196678930098436,1014834.4954128442,-0.5000000000000004,0.8660254037844384,-0.012275278203024048,0.00041696600393813216,0.00017551497126758154
2024-11-25,Amberd2,282471.9911803605,11,1.05,51,1009,11,262573.2755840302,262878.59668494767,107581.40071914245,132432.7550151712,-2.6196678930098436,14406071.550198385,-0.5000000000000004,0.8660254037844384,-0.0008647309377723203,0.0004269147379906441,0.00017768802900235622
2024-11-26,Amberd2,20373.49538073648,9,17.35,72,1010,11,-262098.495799624,-261961.56942998554,107581.40071914245,95009.6736680304,-4.619667893009844,1466891.6674130266,-0.5000000000000004,0.8660254037844384,-0.01730700938760295,3.0073972713753157e-05,1.233113446850655e-05
2024-11-26,Amberd2,19804.770642201835,9,17.35,72,1010,11,-568.7247385346454,-180.73026103443772,107550.08573443296,94983.85505931119,-4.619667893009844,1425943.486238532,-0.5000000000000004,0.8660254037844384,-0.017804007033604817,0.0006019103808408942,0.00028330753202520064
2024-11-26,Amberd2,282541.13463752647,9,17.35,72,1010,11,262736.36399532465,262980.0337200953,107573.13355348828,132552.43130503906,-4.619667893009844,20342961.693901904,-0.5000000000000004,0.8660254037844384,-0.001247975011727229,0.0006191951719727631,0.0002894542061350829
2024-11-27,Amberd2,21303.735798743077,5,10.05,75,1015,11,-261237.39883878338,-261099.68051863817,107883.21369282382,95252.47694523363,-8.619667893009844,1597780.1849057307,-0.5000000000000004,0.8660254037844384,-0.021992941234421182,4.340259473867968e-05,2.004948456721202e-05
2024-11-27,Amberd2,19402.56880733945,5,10.05,75,1015,11,-1901.1669914036283,-970.9265733970315,107749.14641453634,95113.77314903408,-8.619667893009844,1455192.6605504586,-0.5000000000000004,0.8660254037844384,-0.02414792670742437,0.0007648796702972906,0.00041696600393813216
2024-11-27,Amberd2,282609.8664649285,5,10.05,75,1015,11,263207.297657589,262711.1508685982,107772.05702367035,132643.9375588338,-8.619667893009844,21195739.984869637,-0.5000000000000004,0.8660254037844384,-0.0016578749190751818,0.0008398266526275287,0.0004269147379906441
2024-11-28,Amberd2,16083.790584374436,3,0.03,60,1022,11,-266526.07588055404,-266388.20059598604,106032.07528554747,94588.48033083578,-10.619667893009844,965027.4350624662,-0.5000000000000004,0.8660254037844384,-0.024332034165901677,5.7658264439487834e-05,3.0073972713753157e-05
2024-11-28,Amberd2,14505.688073394498,3,0.03,60,1022,11,-1578.1025109799375,-5867.807307341982,104399.78170756582,93750.22214407266,-10.619667893009844,870341.2844036699,-0.5000000000000004,0.8660254037844384,-0.026979164313756385,0.0008462296184990965,0.0006019103808408942
2024-11-28,Amberd2,282668.3993787116,3,0.03,60,1022,11,268162.7113053171,262863.62873650977,104419.29267882685,131302.16910643116,-10.619667893009844,16960103.962722696,-0.5000000000000004,0.8660254037844384,-0.0013844891854780143,0.0009382926133092772,0.0006191951719727631
2024-11-29,Amberd2,19438.52332276037,1,0.0,54,1027,11,-263229.87605595123,-263102.6113147661,105537.5369249555,93716.08177575031,-12.619667893009844,1049680.2594290602,-0.5000000000000004,0.8660254037844384,-0.008678892445724045,4.815034153145448e-05,4.340259473867968e-05
2024-11-29,Amberd2,15157.43119266055,1,0.0,54,1027,11,-4281.092130099822,-6146.304606082527,105754.78463137754,92838.03826059567,-12.619667893009844,818501.2844036696,-0.5000000000000004,0.8660254037844384,-0.011130174439031925,0.0003018381362307934,0.0007648796702972906
2024-11-29,Amberd2,282719.03207602224,1,0.0,54,1027,11,267561.6008833617,263316.46326868277,105771.66219714774,130454.6758704075,-12.619667893009844,15266827.732105201,-0.5000000000000004,0.8660254037844384,-0.0005967226613048514,0.0003870898423515078,0.0008398266526275287
2024-11-30,Amberd2,22249.11746465211,3,0.0,52,1028,11,-260469.91461137013,-260360.74900027638,106708.52691111166,93260.2831560823,-10.619667893009844,1156954.1081619097,-0.5000000000000004,0.8660254037844384,-0.01359701734692538,2.0753069249484076e-05,5.7658264439487834e-05
2024-11-30,Amberd2,19305.688073394496,3,0.0,52,1028,11,-2943.429391257614,3221.8974890200607,108091.27920468962,93720.55422594232,-10.619667893009844,1003895.7798165138,-0.5000000000000004,0.8660254037844384,-0.01567007790504838,0.00047288273244079073,0.0008462296184990965
2024-11-30,Amberd2,282786.1583376867,3,0.0,52,1028,11,263480.4702642922,268280.4702642922,108113.65462524444,132046.33569226976,-10.619667893009844,14704880.233559707,-0.5000000000000004,0.8660254037844384,-0.0010697894051780342,0.0005449804959596487,0.0009382926133092772
2024-12-01,Amberd2,20860.854297596496,3,0.0,54,1027,12,-261925.30404009018,-261807.5450811151,107650.9002362259,94645.25782353904,-10.619667893009844,1126486.1320702108,-2.4492935982947064e-16,1.0,-0.025986674003619904,3.7205581499915494e-05,4.815034153145448e-05
