Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNLSTM,82,0.010374769568443298,0.01120795402675867,0.10185661278701201,0.10586762501708759,0.053276922553777695,0.06231151893734932,0.9896298050880432,0.992262601852417
CNNLSTM,83,0.007796712219715118,0.0076947263441979885,0.08829899331088163,0.08771958928425275,0.04463299736380577,0.04948687180876732,0.9922067523002625,0.9946879744529724
CNNLSTM,84,0.009883729740977287,0.009480584412813187,0.09941694896232375,0.09736829264608261,0.051391277462244034,0.05976128950715065,0.9901206493377686,0.9934551119804382
CNNLSTM,85,0.008892319165170193,0.01002494152635336,0.09429909419061348,0.1001246299686214,0.047540333122015,0.056510817259550095,0.9911115765571594,0.9930793046951294
CNNLSTM,86,0.007948681712150574,0.009176510386168957,0.08915537960297502,0.09579410413052025,0.047131896018981934,0.05548498407006264,0.99205482006073,0.9936650395393372
CNNLSTM,87,0.007537797559052706,0.007423532661050558,0.08682049043315009,0.08615992491321332,0.04783277586102486,0.05166272446513176,0.9924654960632324,0.9948751926422119
CNNLSTM,88,0.007396315690129995,0.008314339444041252,0.08600183538814736,0.09118299975346968,0.04510388895869255,0.051231663674116135,0.9926069378852844,0.9942601919174194
CNNLSTM,89,0.00883468333631754,0.010211857035756111,0.09399299620885346,0.1010537334083017,0.05217943340539932,0.06052237004041672,0.9911692142486572,0.9929502606391907
CNNLSTM,90,0.006757535971701145,0.0062046172097325325,0.08220423329550094,0.07876939259466542,0.04193039610981941,0.046522319316864014,0.9932454228401184,0.9957166314125061
CNNLSTM,91,0.007799942046403885,0.007756352424621582,0.08831728056503939,0.08807015626545454,0.046198297291994095,0.05270392820239067,0.9922034740447998,0.9946454167366028
CNNLSTM,92,0.006676542107015848,0.0066643343307077885,0.08171011018849411,0.08163537426084227,0.04173818603157997,0.04706525430083275,0.9933264255523682,0.9953992962837219
CNNLSTM,93,0.006946423090994358,0.006922644097357988,0.08334520436710416,0.08320242843425898,0.042399708181619644,0.047802116721868515,0.9930566549301147,0.995220959186554
CNNLSTM,94,0.007810736540704966,0.007747515104711056,0.0883783714531161,0.08801996991996223,0.046642005443573,0.054117411375045776,0.9921926856040955,0.9946514964103699
CNNLSTM,95,0.006471199914813042,0.0060432469472289085,0.08044376865123265,0.07773832354269616,0.04171513020992279,0.047306500375270844,0.9935316443443298,0.9958280324935913
CNNLSTM,96,0.006637691054493189,0.006593061611056328,0.0814720262083446,0.08119766998539014,0.04311976954340935,0.050139665603637695,0.9933652281761169,0.9954484701156616
CNNLSTM,97,0.006213983986526728,0.006597908679395914,0.07882882712895535,0.08122751183802145,0.0410052053630352,0.046822067350149155,0.9937887787818909,0.9954451322555542
CNNLSTM,98,0.007717173546552658,0.007346820086240768,0.08784744473547684,0.08571359335741775,0.047547031193971634,0.054413653910160065,0.992286205291748,0.9949281215667725
CNNLSTM,99,0.00652541546151042,0.006797678302973509,0.08078004370827253,0.08244803395456746,0.04308876022696495,0.04841843247413635,0.993477463722229,0.9953072667121887
CNNLSTM,100,0.007700959220528603,0.007296387106180191,0.08775510936993129,0.0854188919746691,0.04617054760456085,0.05431733652949333,0.992302417755127,0.9949629306793213
