Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2022-03-02,Amberd2,15525.360831226555,8,5.7,53,1015,3,379.6727578320588,576.3700055384816,16412.604959799366,16034.363004503522,-5.619667893009844,822844.1240550075,1.0,6.123233995736766e-17,-0.2592812472488762,0.010957243329521056,-0.012798188893573115
2022-03-03,Amberd2,22421.349159542453,9,6.9,57,1006,3,6895.988328315898,7223.754642814318,17697.466021387856,17066.327953476997,-4.619667893009844,1278016.90209392,1.0,6.123233995736766e-17,-0.9161452933078216,0.010689283902466148,-0.012588834907054518
2022-03-03,Amberd2,15985.321100917432,9,6.9,57,1006,3,-6436.028058625021,-1861.100004900627,17977.343697228836,16800.456524205478,-4.619667893009844,911163.3027522936,1.0,6.123233995736766e-17,-1.28500474732079,0.03776955425810445,-0.012961533477745767
2022-03-03,Amberd2,16188.720715494996,9,6.9,57,1006,3,203.39961457756363,1348.3537430179313,18198.46365865165,16993.078487493756,-4.619667893009844,922757.0807832148,1.0,6.123233995736766e-17,-1.2688595882974942,0.052976374905139755,-0.015587012440461193
2022-03-04,Amberd2,14632.69123852366,5,12.6,58,1004,3,-1556.0294769713364,-485.65231857948675,15602.244351645384,16923.69958483954,-8.619667893009844,848696.0918343723,1.0,6.123233995736766e-17,6.764007073930548,0.05231076491490079,-0.015300418577425983
2022-03-04,Amberd2,8965.871559633028,5,12.6,58,1004,3,-5666.819678890632,-9600.894415143952,13262.427837883915,15552.143239818979,-8.619667893009844,520020.5504587156,1.0,6.123233995736766e-17,11.039152902171024,-0.2788570045026515,0.008938281973212725
2022-03-04,Amberd2,9848.643945495747,5,12.6,58,1004,3,882.7723858627196,-5297.044127898749,11149.068914550831,14795.422650119157,-8.619667893009844,571221.3488387533,1.0,6.123233995736766e-17,10.049670553201574,-0.4551067254808982,0.010957243329521056
2022-03-05,Amberd2,10971.34823011317,3,0.0,39,1015,3,1122.7042846174227,-4554.012601113385,9928.62124508067,14144.849421388673,-10.619667893009844,427882.5809744136,1.0,6.123233995736766e-17,15.577100190479912,-0.4143137338671965,0.010689283902466148
2022-03-05,Amberd2,6317.798165137615,3,0.0,39,1015,3,-4653.550064975555,-16103.550994404839,9045.930113582199,11844.342136473697,-10.619667893009844,246394.12844036697,1.0,6.123233995736766e-17,27.050846851704495,-0.6421908567624764,0.03776955425810445
2022-03-05,Amberd2,6325.400666364992,3,0.0,39,1015,3,7.602501227376706,-9659.920434552441,7871.51568720528,10464.353502966205,-10.619667893009844,246690.62598823468,1.0,6.123233995736766e-17,27.01833442960842,-1.1152144046979673,0.052976374905139755
2022-03-06,Amberd2,23440.92294017348,3,0.2,41,1016,3,17115.52227380849,7252.202224678485,12028.040590558718,11500.382392205987,-10.619667893009844,961077.8405471127,1.0,6.123233995736766e-17,-3.4162380973472795,-1.113874028122996,0.05231076491490079
2022-03-06,Amberd2,20582.75229357798,3,0.2,41,1016,3,-2858.1706465954994,5950.061055054322,16783.02530003884,12350.391114356606,-10.619667893009844,843892.8440366973,1.0,6.123233995736766e-17,-3.89062516241757,0.14083987673012913,-0.2788570045026515
2022-03-06,Amberd2,20778.4275253818,3,0.2,41,1016,3,195.67523180381977,11812.555965748774,21600.700919711107,14037.899109463575,-10.619667893009844,851915.5285406539,1.0,6.123233995736766e-17,-3.8539862502771842,0.16039724183847673,-0.4551067254808982
2022-03-07,Amberd2,22415.29266038147,3,0.0,40,1012,3,1636.865134999669,12566.648714885723,21258.82415978044,15833.134640161534,-10.619667893009844,896611.7064152588,1.0,6.123233995736766e-17,-2.516103746300628,0.15888674411485937,-0.4143137338671965
2022-03-07,Amberd2,20101.284403669728,3,0.0,40,1012,3,-2314.0082567117424,9129.936173556558,21098.334863144355,17137.4112363839,-10.619667893009844,804051.3761467892,1.0,6.123233995736766e-17,-2.805751150255575,0.10373039916168733,-0.6421908567624764
2022-03-07,Amberd2,20187.46975237569,3,0.0,40,1012,3,86.1853487059634,13869.671587238077,20901.348938808984,19118.792891703626,-10.619667893009844,807498.7900950277,1.0,6.123233995736766e-17,-2.7937726980655238,0.1156715764174217,-1.1152144046979673
2022-03-08,Amberd2,19465.588303385997,4,1.2,42,1010,3,-721.881448989694,13140.187637021005,19918.114153143826,20995.962554135196,-9.619667893009844,817554.7087422119,1.0,6.123233995736766e-17,-0.446376365988727,0.11517774557724271,-1.113874028122996
2022-03-08,Amberd2,17004.036697247706,4,1.2,42,1010,3,-2461.5516061382914,-6436.886242925775,18885.698251003152,20076.407376574374,-9.619667893009844,714169.5412844036,1.0,6.123233995736766e-17,-0.5109950491993773,0.01840257926106269,0.14083987673012913
2022-03-08,Amberd2,17341.284054238688,4,1.2,42,1010,3,337.24735699098164,-3241.468239339294,17936.969684957483,19613.340485240187,-9.619667893009844,728333.9302780249,1.0,6.123233995736766e-17,-0.5010573923777164,0.02106658777525792,0.16039724183847673
2022-03-09,Amberd2,18463.426957842777,4,16.1,73,1007,3,1122.14290360409,-2315.000567539024,17602.915903109748,19282.6261184489,-9.619667893009844,1347830.1679225229,1.0,6.123233995736766e-17,0.03325646100357601,0.020656891986537612,0.15888674411485937
2022-03-09,Amberd2,16117.43119266055,4,16.1,73,1007,3,-2345.995765182228,-6297.861467720921,17307.380734914026,18382.931623060194,-9.619667893009844,1176572.4770642202,1.0,6.123233995736766e-17,0.038097152782974784,-0.0013710507683469153,0.10373039916168733
2022-03-09,Amberd2,16527.24950599187,4,16.1,73,1007,3,409.8183133313196,-3574.0348976778587,17036.035885498422,17872.35520910622,-9.619667893009844,1206489.2139374064,1.0,6.123233995736766e-17,0.03715247587889683,-0.0015706160252382496,0.1156715764174217
2022-03-10,Amberd2,18344.378896209782,6,6.8,59,1002,3,1817.1293902179132,-1843.090856165909,16996.353198287423,17609.05651536823,-7.619667893009844,1082318.3548763772,1.0,6.123233995736766e-17,0.7645376736421158,-0.0015316702097157742,0.11517774557724271
2022-03-10,Amberd2,14907.88990825688,6,6.8,59,1002,3,-3436.488987952902,-4557.698395129117,16593.172770152865,16957.9567446355,-7.619667893009844,879565.504587156,1.0,6.123233995736766e-17,0.9407749085905098,-0.03151928777883109,0.01840257926106269
2022-03-10,Amberd2,15612.43904612315,6,6.8,59,1002,3,704.54913786627,-1391.5976511245553,16288.235950196628,16759.157080189132,-7.619667893009844,921133.9037212658,1.0,6.123233995736766e-17,0.8983201615253321,-0.038784949520811074,0.02106658777525792
2022-03-11,Amberd2,19794.34264846788,5,6.3,56,1001,3,4181.903602344728,2453.058594229191,16771.557200949326,17109.594022221874,-8.619667893009844,1108483.1883142013,1.0,6.123233995736766e-17,-0.7361258000034087,-0.03703468470527863,0.020656891986537612
2022-03-11,Amberd2,15486.238532110092,5,6.3,56,1001,3,-4308.104116357787,-2977.1884257326856,16964.340075567063,16684.28138997435,-8.619667893009844,867229.3577981652,1.0,6.123233995736766e-17,-0.9409080382839491,0.030347962869113964,-0.0013710507683469153
2022-03-11,Amberd2,17625.022057834332,5,6.3,56,1001,3,2138.7835257242405,1507.5908651737827,17635.20107947079,16899.651513570603,-8.619667893009844,987001.2352387226,1.0,6.123233995736766e-17,-0.8267295365549987,0.03879043800524302,-0.0015706160252382496
2022-03-12,Amberd2,18778.93271101002,2,5.9,43,1012,3,1153.910653175688,2251.683205018151,17296.73110031817,17221.32054285891,-11.619667893009844,807494.1065734308,1.0,6.123233995736766e-17,-0.2208358788124651,0.03408324674675812,-0.0015316702097157742
2022-03-12,Amberd2,14599.633027522934,2,5.9,43,1012,3,-4179.299683487086,-3744.7458686868486,17001.195932122453,16686.356847332216,-11.619667893009844,627784.2201834861,1.0,6.123233995736766e-17,-0.28405248957820295,0.009104312130260627,-0.03151928777883109
2022-03-12,Amberd2,16831.534054675474,2,5.9,43,1012,3,2231.9010271525403,1923.6441464185937,16736.6999310695,16961.163153963444,-11.619667893009844,723755.9643510454,1.0,6.123233995736766e-17,-0.24638646096812972,0.011710517966574146,-0.038784949520811074
2022-03-13,Amberd2,18608.59367210749,1,4.0,47,1017,3,1777.0596174320162,2996.15462598434,16679.920251435324,17389.18524338978,-12.619667893009844,874603.9025890521,1.0,6.123233995736766e-17,-0.13373984687820495,0.010157675724554924,-0.03703468470527863
2022-03-13,Amberd2,14226.788990825688,1,4.0,47,1017,3,-4381.804681281803,-5567.553657642191,16555.638905869575,16593.82043515518,-12.619667893009844,668659.0825688073,1.0,6.123233995736766e-17,-0.17493128420835252,0.0055136389828504264,0.030347962869113964
2022-03-13,Amberd2,16463.653056910087,1,4.0,47,1017,3,2236.8640660843994,977.414524799995,16433.011906614443,16733.45108155518,-12.619667893009844,773791.6936747741,1.0,6.123233995736766e-17,-0.15116392818310959,0.0072118218350408604,0.03879043800524302
2022-03-14,Amberd2,18397.18399826957,1,3.9,49,1021,3,1933.5309413594841,772.1619404352386,16362.542015335139,16843.759930188786,-12.619667893009844,901462.015915209,1.0,6.123233995736766e-17,0.30691259565083845,0.006231974588622185,0.03408324674675812
2022-03-14,Amberd2,14027.155963302752,1,3.9,49,1021,3,-4370.028034966819,-4751.776747707268,16295.997672827492,16164.934680516319,-12.619667893009844,687330.6422018348,1.0,6.123233995736766e-17,0.4025283178105858,-0.012652962383375101,0.009104312130260627
2022-03-14,Amberd2,16231.770619488818,1,3.9,49,1021,3,2204.614656186066,1632.137591965884,16218.703527020401,16398.097193654303,-12.619667893009844,795356.7603549521,1.0,6.123233995736766e-17,0.3478565355522996,-0.01659487337982991,0.011710517966574146
2022-03-15,Amberd2,18389.80263991713,1,2.7,49,1021,3,2158.0320204283107,1558.2685852416544,16216.243074236256,16620.70699154597,-12.619667893009844,901100.3293559393,1.0,6.123233995736766e-17,-0.005867534913009745,-0.01434094175842081,0.010157675724554924
2022-03-15,Amberd2,14112.29357798165,1,2.7,49,1021,3,-4277.509061935478,-4496.30009412584,16244.622279129224,15978.378406670847,-12.619667893009844,691502.3853211009,1.0,6.123233995736766e-17,-0.007646015046159836,0.00024189850657649141,0.0055136389828504264
2022-03-15,Amberd2,16318.848834385411,1,2.7,49,1021,3,2206.5552564037607,2092.059843559724,16273.64835076142,16277.244098607951,-12.619667893009844,799623.5928848851,1.0,6.123233995736766e-17,-0.006612158132484857,0.00031521919312768403,0.0072118218350408604
2022-03-16,Amberd2,17845.664043422938,-1,0.0,40,1019,3,1526.815209037526,1382.0109865128506,16092.268818596689,16474.674239538355,-14.619667893009844,713826.5617369175,1.0,6.123233995736766e-17,0.09259236135639073,0.00027259678914722343,0.006231974588622185
2022-03-16,Amberd2,13692.477064220184,-1,0.0,40,1019,3,-4153.186979202754,-4704.706934049387,15952.329980676202,15802.573248959874,-14.619667893009844,547699.0825688073,1.0,6.123233995736766e-17,0.12067737386036452,-0.0038172681142194945,-0.012652962383375101
2022-03-16,Amberd2,15862.911214814478,-1,0.0,40,1019,3,2170.434150594294,1835.7552515117259,15800.350774152555,16064.823999175835,-14.619667893009844,634516.4485925791,1.0,6.123233995736766e-17,0.10416575818757684,-0.00497511765114002,-0.01659487337982991
2022-03-17,Amberd2,18676.729287668502,-1,0.0,36,1023,3,2813.8180728540246,2444.9586681796845,16077.372522234413,16414.10380891579,-14.619667893009844,672362.2543560661,1.0,6.123233995736766e-17,-1.0534293450415624,-0.0042943998997115,-0.01434094175842081
2022-03-17,Amberd2,14755.229357798164,-1,0.0,36,1023,3,-3921.4999298703387,-3634.573282118965,16431.623286760405,15894.879054327364,-14.619667893009844,531188.2568807339,1.0,6.123233995736766e-17,-1.33339944937075,0.04342930875185782,0.00024189850657649141
2022-03-17,Amberd2,16912.741828118367,-1,0.0,36,1023,3,2157.5124703202036,2800.4482501367165,16781.566824528367,16294.943090061182,-14.619667893009844,608858.7058122612,1.0,6.123233995736766e-17,-1.1633013086214714,0.05497152386047757,0.00031521919312768403
2022-03-18,Amberd2,17913.98892458273,2,2.3,40,1023,3,1001.2470964643617,1595.1400901973175,16527.32003683311,16522.820245803658,-11.619667893009844,716559.5569833091,1.0,6.123233995736766e-17,0.24484164339291217,0.04795895609075598,0.00027259678914722343
2022-03-18,Amberd2,13701.284403669724,2,2.3,40,1023,3,-4212.704520913005,-4144.379639753213,16176.005052123632,15930.766011553196,-11.619667893009844,548051.3761467889,1.0,6.123233995736766e-17,0.32012257820460255,-0.010093988150485329,-0.0038172681142194945
2022-03-18,Amberd2,15927.486070805213,2,2.3,40,1023,3,2226.2016671354886,2235.009006585029,15847.586466352577,16250.053012493916,-11.619667893009844,637099.4428322085,1.0,6.123233995736766e-17,0.27537870499581757,-0.013197565031511356,-0.00497511765114002
2022-03-19,Amberd2,18164.38731176945,2,3.7,57,1019,3,2236.9012409642364,2301.4760969549716,15931.052595414818,16578.835312058913,-11.619667893009844,1035370.0767708586,1.0,6.123233995736766e-17,-0.07119280980278303,-0.01135292733133258,-0.0042943998997115
2022-03-19,Amberd2,13874.495412844037,2,3.7,57,1019,3,-4289.8918989254125,-4802.233874824466,15988.789598472924,15892.801901369703,-11.619667893009844,790846.2385321101,1.0,6.123233995736766e-17,-0.09320510278692787,0.0029350373922945607,0.04342930875185782
2022-03-19,Amberd2,16146.649218410124,2,3.7,57,1019,3,2272.1538055660876,1391.4198606119608,16061.843981007893,16091.576167171412,-11.619667893009844,920359.0054493771,1.0,6.123233995736766e-17,-0.08008929614922419,0.0038425293592162365,0.05497152386047757
2022-03-20,Amberd2,18143.56809590358,1,6.6,77,1017,3,1996.9188774934573,1230.8262677852144,16054.904242385936,16267.408491140726,-12.619667893009844,1397054.7433845757,1.0,6.123233995736766e-17,-0.23345258681081255,0.00330180926376833,0.04795895609075598
2022-03-20,Amberd2,13865.688073394496,1,6.6,77,1017,3,-4277.880022509085,-4048.3008511882326,16051.96846256942,15689.079798113837,-12.619667893009844,1067657.9816513762,1.0,6.123233995736766e-17,-0.30547801764661187,0.009624456086446551,-0.010093988150485329
2022-03-20,Amberd2,16188.720715494996,1,6.6,77,1017,3,2323.0326421004993,2487.4363118252713,16065.992294931048,16044.427842660303,-12.619667893009844,1246531.4950931147,1.0,6.123233995736766e-17,-0.26164284259426784,0.012593819611847579,-0.013197565031511356
2022-03-21,Amberd2,18211.13591466825,0,5.6,71,1022,3,2022.415199173256,2283.6498438630388,16088.514901185938,16370.663534640738,-13.619667893009844,1292990.6499414458,1.0,6.123233995736766e-17,0.5103881761650841,0.010786644445804645,-0.01135292733133258
2022-03-21,Amberd2,13598.532110091744,0,5.6,71,1022,3,-4612.603804576507,-4565.855201677705,15999.46291341835,15718.398505829638,-13.619667893009844,965495.7798165139,1.0,6.123233995736766e-17,0.6835111591554922,-0.0210415684642775,0.0029350373922945607
2022-03-21,Amberd2,15935.313326076815,0,5.6,71,1022,3,2336.781215985071,2060.8179132327787,15914.993783612292,16012.801064862893,-13.619667893009844,1131407.2461514538,1.0,6.123233995736766e-17,0.5832799302522597,-0.028178840190874806,0.0038425293592162365
2022-03-22,Amberd2,18302.92973007684,1,0.3,72,1023,3,2367.616404000026,2156.280511666717,15945.591722081823,16320.841137958138,-12.619667893009844,1317810.9405655325,1.0,6.123233995736766e-17,0.28798842088069837,-0.02404664755061294,0.00330180926376833
2022-03-22,Amberd2,13974.311926605504,1,0.3,72,1023,3,-4328.6178034713375,-4169.256169298078,16070.851660919745,15725.233113772698,-12.619667893009844,1006150.4587155962,1.0,6.123233995736766e-17,0.3771943733715984,-0.011872783026463314,0.009624456086446551
2022-03-22,Amberd2,16229.813805670916,1,0.3,72,1023,3,2255.501879065412,2364.1257322764195,16169.01848745111,16062.965361240756,-12.619667893009844,1168546.594008306,1.0,6.123233995736766e-17,0.3247746334966238,-0.015550441021720703,0.012593819611847579
2022-03-23,Amberd2,18810.161534808816,2,1.1,62,1025,3,2580.3477291379004,2621.4408193138206,16338.095755695102,16437.45690685702,-11.619667893009844,1166230.0151581466,1.0,6.123233995736766e-17,-0.30464878001664997,-0.013389353447657988,0.010786644445804645
2022-03-23,Amberd2,14549.724770642202,2,1.1,62,1025,3,-4260.436764166614,-3661.4111440260494,16529.90003704067,15914.398171996154,-11.619667893009844,902082.9357798166,1.0,6.123233995736766e-17,-0.3938557501141437,0.012559632964940707,-0.0210415684642775
2022-03-23,Amberd2,16789.462557590603,2,1.1,62,1025,3,2239.7377869484008,3190.9304474988585,16716.449621013893,16370.245378781705,-11.619667893009844,1040946.6785706173,1.0,6.123233995736766e-17,-0.341314842201714,0.01623733291265666,-0.028178840190874806
2022-03-24,Amberd2,18432.57666524154,2,4.4,74,1014,3,1643.1141076509375,2497.263339164725,16590.5879978248,16726.997284376666,-11.619667893009844,1364010.673227874,1.0,6.123233995736766e-17,0.06905402322972608,0.01407124999255174,-0.02404664755061294
2022-03-24,Amberd2,14285.504587155963,2,4.4,74,1014,3,-4147.072078085577,-4017.425142920878,16502.51460332939,16153.07940681654,-11.619667893009844,1057127.3394495412,1.0,6.123233995736766e-17,0.08910035830093845,-0.002846862496775627,-0.011872783026463314
2022-03-24,Amberd2,16582.040292893096,2,4.4,74,1014,3,2296.535705737133,2607.7283662875925,16433.37384843022,16525.612030571912,-11.619667893009844,1227070.981674089,1.0,6.123233995736766e-17,0.0767603717481512,-0.003673304705974317,-0.015550441021720703
